ALL:2015-08-27:5,180
2015-08-27:ALL:5,180
2015-08-27:CC:5,180
2015-08-27:2015-08-27:5,180
2015-08-27:CC-243:117,2
ALL:2015-08-27:117,53
2015-08-27:ALL:117,53
2015-08-27:CC:117,53
2015-08-27:2015-08-27:117,53
2015-08-27:CC-400:2,5
2015-08-27:CC-400:5,2
2015-08-27:CC-231:117,3
2015-08-27:CC-322:5,2
2015-08-27:CC-72:128,60
2015-08-27:CC-435:5,4
2015-08-27:CC-231:5,3
2015-08-27:CC-53:5,2
2015-08-27:CC-406:2,4
2015-08-27:CC-406:117,16
2015-08-27:CC-327:5,3
2015-08-27:CC-43:5,28
2015-08-27:CC-152:3,4
ALL:2015-08-27:3,26
2015-08-27:ALL:3,26
2015-08-27:CC:3,26
2015-08-27:2015-08-27:3,26
2015-08-27:CC-60:5,5
2015-08-27:CC-406:128,71
2015-08-27:CC-166:5,22
2015-08-27:CC-326:5,12
2015-08-27:CC-98:3,1
2015-08-27:CC-21:5,3
2015-08-27:CC-64:5,2
2015-08-27:CC-243:5,7
2015-08-27:CC-60:117,9
2015-08-27:CC-435:117,1
2015-08-27:CC-181:5,3
2015-08-27:CC-43:8,6
ALL:2015-08-27:8,9
2015-08-27:ALL:8,9
2015-08-27:CC:8,9
2015-08-27:2015-08-27:8,9
2015-08-27:CC-436:117,2
2015-08-27:CC-43:117,4
2015-08-27:CC-406:8,2
2015-08-27:CC-22:8,1
2015-08-27:CC-356:117,3
2015-08-27:CC-22:2,1
2015-08-27:CC-436:2,3
2015-08-27:CC-311:3,2
2015-08-27:CC-140:117,1
2015-08-27:CC-400:3,4
2015-08-27:CC-406:3,3
2015-08-27:CC-60:2,1
2015-08-27:CC-311:5,3
2015-08-27:CC-406:9,1
ALL:2015-08-27:9,1
2015-08-27:ALL:9,1
2015-08-27:CC:9,1
2015-08-27:2015-08-27:9,1
2015-08-27:CC-275:5,3
2015-08-27:CC-48:5,2
2015-08-27:CC-348:5,3
2015-08-27:CC-436:3,1
2015-08-27:CC-72:2,2
2015-08-27:CC-177:2,3
2015-08-27:CC-314:2,1
2015-08-27:CC-48:2,3
2015-08-27:CC-240:5,3
2015-08-27:CC-67:5,6
2015-08-27:CC-325:5,1
2015-08-27:CC-243:2,2
2015-08-27:CC-326:2,4
2015-08-27:CC-351:117,3
2015-08-27:CC-356:5,3
2015-08-27:CC-26:3,1
2015-08-27:CC-364:5,3
2015-08-27:CC-441:53,1
ALL:2015-08-27:53,1
2015-08-27:ALL:53,1
2015-08-27:CC:53,1
2015-08-27:2015-08-27:53,1
2015-08-27:CC-364:117,1
2015-08-27:CC-167:5,1
2015-08-27:CC-22:131,1
ALL:2015-08-27:131,2
2015-08-27:ALL:131,2
2015-08-27:CC:131,2
2015-08-27:2015-08-27:131,2
2015-08-27:CC-365:5,5
2015-08-27:CC-229:131,1
2015-08-27:CC-439:5,1
2015-08-27:CC-436:5,6
2015-08-27:CC-420:5,3
2015-08-27:CC-25:2,1
2015-08-27:CC-314:5,3
2015-08-27:CC-240:3,1
2015-08-27:CC-314:3,2
2015-08-27:CC-22:5,7
2015-08-27:CC-177:5,2
2015-08-27:CC-152:5,3
2015-08-27:CC-433:91,2
ALL:2015-08-27:91,2
2015-08-27:ALL:91,2
2015-08-27:CC:91,2
2015-08-27:2015-08-27:91,2
2015-08-27:CC-140:5,2
2015-08-27:CC-98:5,1
2015-08-27:CC-218:3,1
2015-08-27:CC-43:3,2
2015-08-27:CC-99:2,3
2015-08-27:CC-311:2,3
2015-08-27:CC-243:3,1
2015-08-27:CC-351:2,4
2015-08-27:CC-229:2,2
2015-08-27:CC-98:2,2
2015-08-27:CC-99:5,1
2015-08-27:CC-351:5,2
2015-08-27:CC-53:2,1
2015-08-27:CC-72:5,1
2015-08-27:CC-186:5,1
2015-08-27:CC-314:117,1
2015-08-27:CC-42:2,2
2015-08-27:CC-325:2,1
2015-08-27:CC-364:2,1
2015-08-27:CC-166:117,1
2015-08-27:CC-67:117,1
2015-08-27:CC-60:3,2
2015-08-27:CC-434:5,1
2015-08-27:CC-72:117,2
2015-08-27:CC-21:117,1
2015-08-27:CC-26:117,1
2015-08-27:CC-48:3,1
2015-08-27:CC-436:128,1
2015-08-27:CC-348:2,1
2015-08-27:CC-98:117,1
2015-08-28:CC-72:128,48
ALL:2015-08-28:ALL,355
ALL:2015-08-28:128,99
2015-08-28:ALL:ALL,355
2015-08-28:ALL:128,99
2015-08-28:CC:ALL,355
2015-08-28:CC:128,99
2015-08-28:2015-08-28:ALL,355
2015-08-28:2015-08-28:128,99
2015-08-28:CC-406:117,9
ALL:2015-08-28:117,47
2015-08-28:ALL:117,47
2015-08-28:CC:117,47
2015-08-28:2015-08-28:117,47
2015-08-28:CC-406:2,4
ALL:2015-08-28:2,48
2015-08-28:ALL:2,48
2015-08-28:CC:2,48
2015-08-28:2015-08-28:2,48
2015-08-28:CC-406:5,9
ALL:2015-08-28:5,109
2015-08-28:ALL:5,109
2015-08-28:CC:5,109
2015-08-28:2015-08-28:5,109
2015-08-28:CC-326:5,9
2015-08-28:CC-43:5,9
2015-08-28:CC-48:117,2
2015-08-28:CC-48:128,1
2015-08-28:CC-25:5,2
2015-08-28:CC-43:2,2
2015-08-28:CC-406:128,50
2015-08-28:CC-26:5,1
2015-08-28:CC-275:5,3
2015-08-28:CC-181:5,6
2015-08-28:CC-98:2,4
2015-08-28:CC-22:5,6
2015-08-28:CC-43:8,1
ALL:2015-08-28:8,2
2015-08-28:ALL:8,2
2015-08-28:CC:8,2
2015-08-28:2015-08-28:8,2
2015-08-28:CC-326:2,9
2015-08-28:CC-314:117,1
2015-08-28:CC-177:2,3
2015-08-28:CC-436:5,7
2015-08-28:CC-406:8,1
2015-08-28:CC-231:5,3
2015-08-28:CC-231:9,1
ALL:2015-08-28:9,2
2015-08-28:ALL:9,2
2015-08-28:CC:9,2
2015-08-28:2015-08-28:9,2
2015-08-28:CC-243:5,7
2015-08-28:CC-72:2,3
2015-08-28:CC-42:10,1
ALL:2015-08-28:10,4
2015-08-28:ALL:10,4
2015-08-28:CC:10,4
2015-08-28:2015-08-28:10,4
2015-08-28:CC-351:2,1
2015-08-28:CC-322:5,1
2015-08-28:CC-177:5,6
2015-08-28:CC-437:3,4
ALL:2015-08-28:3,42
2015-08-28:ALL:3,42
2015-08-28:CC:3,42
2015-08-28:2015-08-28:3,42
2015-08-28:CC-177:3,3
2015-08-28:CC-43:117,1
2015-08-28:CC-433:2,1
2015-08-28:CC-436:2,3
2015-08-28:CC-438:5,1
2015-08-28:CC-26:3,2
2015-08-28:CC-436:3,2
2015-08-28:CC-243:117,2
2015-08-28:CC-240:2,2
2015-08-28:CC-314:5,5
2015-08-28:CC-356:2,1
2015-08-28:CC-351:10,1
2015-08-28:CC-351:117,4
2015-08-28:CC-390:3,1
2015-08-28:CC-364:5,1
2015-08-28:CC-53:5,2
2015-08-28:CC-240:5,2
2015-08-28:CC-400:5,1
2015-08-28:CC-140:117,2
2015-08-28:CC-437:117,3
2015-08-28:CC-25:117,2
2015-08-28:CC-181:117,1
2015-08-28:CC-166:5,7
2015-08-28:CC-60:117,6
2015-08-28:CC-152:2,2
2015-08-28:CC-388:3,2
2015-08-28:CC-64:5,3
2015-08-28:CC-177:117,1
2015-08-28:CC-356:5,2
2015-08-28:CC-25:3,2
2015-08-28:CC-435:117,1
2015-08-28:CC-166:117,2
2015-08-28:CC-326:3,11
2015-08-28:CC-243:3,5
2015-08-28:CC-21:5,1
2015-08-28:CC-400:3,6
2015-08-28:CC-364:117,1
2015-08-28:CC-253:53,1
ALL:2015-08-28:53,1
2015-08-28:ALL:53,1
2015-08-28:CC:53,1
2015-08-28:2015-08-28:53,1
2015-08-28:CC-218:2,2
2015-08-28:CC-21:117,1
2015-08-28:CC-60:2,1
2015-08-28:CC-67:117,2
2015-08-28:CC-20:5,1
2015-08-28:CC-243:2,1
2015-08-28:CC-437:2,1
2015-08-28:CC-99:3,1
2015-08-28:CC-400:2,1
2015-08-28:CC-60:5,1
2015-08-28:CC-351:5,1
2015-08-28:CC-433:91,1
ALL:2015-08-28:91,1
2015-08-28:ALL:91,1
2015-08-28:CC:91,1
2015-08-28:2015-08-28:91,1
2015-08-28:CC-390:117,1
2015-08-28:CC-437:5,1
2015-08-28:CC-99:5,1
2015-08-28:CC-315:9,1
2015-08-28:CC-436:117,1
2015-08-28:CC-435:5,2
2015-08-28:CC-388:117,1
2015-08-28:CC-364:3,1
2015-08-28:CC-21:3,1
2015-08-28:CC-231:117,1
2015-08-28:CC-64:2,1
2015-08-28:CC-181:2,1
2015-08-28:CC-53:117,1
2015-08-28:CC-302:2,1
2015-08-28:CC-216:5,1
2015-08-28:CC-437:10,1
2015-08-28:CC-434:5,3
2015-08-28:CC-43:3,1
2015-08-28:CC-48:2,1
2015-08-28:CC-98:117,1
2015-08-28:CC-48:5,1
2015-08-28:CC-315:5,1
2015-08-28:CC-68:5,1
2015-08-28:CC-140:5,1
2015-08-28:CC-314:10,1
2015-08-28:CC-364:2,1
2015-08-28:CC-231:2,1
2015-08-28:CC-166:2,1
2015-08-29:CC-72:5,5
ALL:2015-08-29:ALL,302
ALL:2015-08-29:5,100
2015-08-29:ALL:ALL,302
2015-08-29:ALL:5,100
2015-08-29:CC:ALL,302
2015-08-29:CC:5,100
2015-08-29:2015-08-29:ALL,302
2015-08-29:2015-08-29:5,100
2015-08-29:CC-391:117,1
ALL:2015-08-29:117,39
2015-08-29:ALL:117,39
2015-08-29:CC:117,39
2015-08-29:2015-08-29:117,39
2015-08-29:CC-406:128,45
ALL:2015-08-29:128,98
2015-08-29:ALL:128,98
2015-08-29:CC:128,98
2015-08-29:2015-08-29:128,98
2015-08-29:CC-72:128,53
2015-08-29:CC-177:3,5
ALL:2015-08-29:3,29
2015-08-29:ALL:3,29
2015-08-29:CC:3,29
2015-08-29:2015-08-29:3,29
2015-08-29:CC-72:2,3
ALL:2015-08-29:2,30
2015-08-29:ALL:2,30
2015-08-29:CC:2,30
2015-08-29:2015-08-29:2,30
2015-08-29:CC-436:117,2
2015-08-29:CC-231:5,1
2015-08-29:CC-326:5,5
2015-08-29:CC-60:2,3
2015-08-29:CC-436:5,1
2015-08-29:CC-243:10,1
ALL:2015-08-29:10,1
2015-08-29:ALL:10,1
2015-08-29:CC:10,1
2015-08-29:2015-08-29:10,1
2015-08-29:CC-60:117,4
2015-08-29:CC-43:117,7
2015-08-29:CC-436:2,1
2015-08-29:CC-406:2,2
2015-08-29:CC-440:5,3
2015-08-29:CC-166:5,18
2015-08-29:CC-22:117,1
2015-08-29:CC-67:117,1
2015-08-29:CC-43:5,10
2015-08-29:CC-406:5,6
2015-08-29:CC-314:5,3
2015-08-29:CC-67:5,4
2015-08-29:CC-356:5,4
2015-08-29:CC-326:3,5
2015-08-29:CC-351:3,1
2015-08-29:CC-388:2,1
2015-08-29:CC-437:3,4
2015-08-29:CC-21:117,3
2015-08-29:CC-314:117,1
2015-08-29:CC-325:3,6
2015-08-29:CC-356:2,2
2015-08-29:CC-177:5,8
2015-08-29:CC-218:3,1
2015-08-29:CC-26:5,1
2015-08-29:CC-25:5,1
2015-08-29:CC-53:5,1
2015-08-29:CC-314:2,1
2015-08-29:CC-186:5,2
2015-08-29:CC-390:2,1
2015-08-29:CC-218:2,1
2015-08-29:CC-152:2,1
2015-08-29:CC-22:5,1
2015-08-29:CC-60:5,3
2015-08-29:CC-400:3,1
2015-08-29:CC-99:3,1
2015-08-29:CC-434:5,1
2015-08-29:CC-181:5,6
2015-08-29:CC-351:117,4
2015-08-29:CC-229:3,2
2015-08-29:CC-229:5,1
2015-08-29:CC-435:117,2
2015-08-29:CC-322:5,1
2015-08-29:CC-140:5,2
2015-08-29:CC-168:5,2
2015-08-29:CC-433:91,1
ALL:2015-08-29:91,1
2015-08-29:ALL:91,1
2015-08-29:CC:91,1
2015-08-29:2015-08-29:91,1
2015-08-29:CC-177:2,3
2015-08-29:CC-356:117,1
2015-08-29:CC-437:9,2
ALL:2015-08-29:9,2
2015-08-29:ALL:9,2
2015-08-29:CC:9,2
2015-08-29:2015-08-29:9,2
2015-08-29:CC-364:5,2
2015-08-29:CC-437:2,2
2015-08-29:CC-420:5,1
2015-08-29:CC-355:5,1
2015-08-29:CC-364:117,1
2015-08-29:CC-326:117,3
2015-08-29:CC-229:2,1
2015-08-29:CC-98:2,2
2015-08-29:CC-48:117,2
2015-08-29:CC-406:117,1
2015-08-29:CC-25:3,1
2015-08-29:CC-400:2,1
2015-08-29:CC-152:5,1
2015-08-29:CC-400:117,1
2015-08-29:CC-351:5,2
2015-08-29:CC-311:117,1
2015-08-29:CC-243:3,1
2015-08-29:CC-390:3,1
2015-08-29:CC-243:117,1
2015-08-29:CC-311:2,1
2015-08-29:CC-98:117,1
2015-08-29:CC-365:2,1
2015-08-29:CC-22:2,1
2015-08-29:CC-435:5,2
2015-08-29:CC-40:53,1
ALL:2015-08-29:53,2
2015-08-29:ALL:53,2
2015-08-29:CC:53,2
2015-08-29:2015-08-29:53,2
2015-08-29:CC-49:53,1
2015-08-29:CC-325:5,1
2015-08-29:CC-326:2,1
2015-08-29:CC-166:2,1
2015-08-29:CC-439:117,1
2015-08-30:CC-72:128,52
ALL:2015-08-30:ALL,409
ALL:2015-08-30:128,121
2015-08-30:ALL:ALL,409
2015-08-30:ALL:128,121
2015-08-30:CC:ALL,409
2015-08-30:CC:128,121
2015-08-30:2015-08-30:ALL,409
2015-08-30:2015-08-30:128,121
2015-08-30:CC-406:128,69
2015-08-30:CC-351:117,3
ALL:2015-08-30:117,52
2015-08-30:ALL:117,52
2015-08-30:CC:117,52
2015-08-30:2015-08-30:117,52
2015-08-30:CC-436:2,1
ALL:2015-08-30:2,38
2015-08-30:ALL:2,38
2015-08-30:CC:2,38
2015-08-30:2015-08-30:2,38
2015-08-30:CC-243:5,5
ALL:2015-08-30:5,162
2015-08-30:ALL:5,162
2015-08-30:CC:5,162
2015-08-30:2015-08-30:5,162
2015-08-30:CC-72:5,10
2015-08-30:CC-356:5,3
2015-08-30:CC-43:5,13
2015-08-30:CC-435:5,2
2015-08-30:CC-406:5,13
2015-08-30:CC-231:9,1
ALL:2015-08-30:9,3
2015-08-30:ALL:9,3
2015-08-30:CC:9,3
2015-08-30:2015-08-30:9,3
2015-08-30:CC-177:3,5
ALL:2015-08-30:3,22
2015-08-30:ALL:3,22
2015-08-30:CC:3,22
2015-08-30:2015-08-30:3,22
2015-08-30:CC-400:3,2
2015-08-30:CC-66:5,1
2015-08-30:CC-231:2,4
2015-08-30:CC-364:2,2
2015-08-30:CC-166:5,8
2015-08-30:CC-181:5,16
2015-08-30:CC-326:3,1
2015-08-30:CC-240:5,5
2015-08-30:CC-98:3,2
2015-08-30:CC-436:9,1
2015-08-30:CC-72:3,2
2015-08-30:CC-53:3,1
2015-08-30:CC-436:5,5
2015-08-30:CC-67:5,2
2015-08-30:CC-42:2,2
2015-08-30:CC-22:5,8
2015-08-30:CC-326:5,11
2015-08-30:CC-243:117,4
2015-08-30:CC-53:2,1
2015-08-30:CC-72:2,2
2015-08-30:CC-406:117,6
2015-08-30:CC-64:2,1
2015-08-30:CC-356:2,2
2015-08-30:CC-67:117,2
2015-08-30:CC-64:5,2
2015-08-30:CC-99:2,1
2015-08-30:CC-229:5,5
2015-08-30:CC-240:2,1
2015-08-30:CC-203:53,1
ALL:2015-08-30:53,3
2015-08-30:ALL:53,3
2015-08-30:CC:53,3
2015-08-30:2015-08-30:53,3
2015-08-30:CC-22:53,1
2015-08-30:CC-42:3,1
2015-08-30:CC-186:5,1
2015-08-30:CC-48:5,4
2015-08-30:CC-60:5,10
2015-08-30:CC-436:117,1
2015-08-30:CC-140:5,5
2015-08-30:CC-364:5,8
2015-08-30:CC-311:3,2
2015-08-30:CC-20:5,1
2015-08-30:CC-420:5,2
2015-08-30:CC-177:5,4
2015-08-30:CC-326:117,2
2015-08-30:CC-311:117,2
2015-08-30:CC-218:2,4
2015-08-30:CC-216:5,1
2015-08-30:CC-356:117,1
2015-08-30:CC-351:3,1
2015-08-30:CC-25:2,1
2015-08-30:CC-99:3,1
2015-08-30:CC-25:117,1
2015-08-30:CC-60:2,2
2015-08-30:CC-22:2,2
2015-08-30:CC-435:117,3
2015-08-30:CC-314:117,3
2015-08-30:CC-314:5,3
2015-08-30:CC-400:2,1
2015-08-30:CC-177:2,1
2015-08-30:CC-60:117,2
2015-08-30:CC-314:2,1
2015-08-30:CC-348:5,1
2015-08-30:CC-437:2,3
2015-08-30:CC-140:117,2
2015-08-30:CC-227:5,1
2015-08-30:CC-315:5,1
2015-08-30:CC-439:5,1
2015-08-30:CC-152:2,1
2015-08-30:CC-48:117,2
2015-08-30:CC-43:2,2
2015-08-30:CC-243:3,1
2015-08-30:CC-231:5,1
2015-08-30:CC-400:5,2
2015-08-30:CC-390:9,1
2015-08-30:CC-441:53,1
2015-08-30:CC-437:3,1
2015-08-30:CC-53:117,1
2015-08-30:CC-181:117,6
2015-08-30:CC-351:5,2
2015-08-30:CC-166:2,1
2015-08-30:CC-322:2,2
2015-08-30:CC-98:5,2
2015-08-30:CC-365:5,1
2015-08-30:CC-166:117,4
2015-08-30:CC-218:10,1
ALL:2015-08-30:10,2
2015-08-30:ALL:10,2
2015-08-30:CC:10,2
2015-08-30:2015-08-30:10,2
2015-08-30:CC-98:117,1
2015-08-30:CC-229:117,2
2015-08-30:CC-364:117,1
2015-08-30:CC-21:117,1
2015-08-30:CC-364:8,1
ALL:2015-08-30:8,6
2015-08-30:ALL:8,6
2015-08-30:CC:8,6
2015-08-30:2015-08-30:8,6
2015-08-30:CC-231:8,1
2015-08-30:CC-314:3,1
2015-08-30:CC-72:117,1
2015-08-30:CC-60:3,1
2015-08-30:CC-311:5,1
2015-08-30:CC-140:8,1
2015-08-30:CC-435:8,1
2015-08-30:CC-43:8,1
2015-08-30:CC-48:8,1
2015-08-30:CC-400:10,1
2015-08-30:CC-365:117,1
2015-08-30:CC-275:5,1
2015-08-31:CC-60:5,8
ALL:2015-08-31:ALL,470
ALL:2015-08-31:5,161
2015-08-31:ALL:ALL,470
2015-08-31:ALL:5,161
2015-08-31:CC:ALL,470
2015-08-31:CC:5,161
2015-08-31:2015-08-31:ALL,470
2015-08-31:2015-08-31:5,161
2015-08-31:CC-436:117,3
ALL:2015-08-31:117,78
2015-08-31:ALL:117,78
2015-08-31:CC:117,78
2015-08-31:2015-08-31:117,78
2015-08-31:CC-72:128,46
ALL:2015-08-31:128,105
2015-08-31:ALL:128,105
2015-08-31:CC:128,105
2015-08-31:2015-08-31:128,105
2015-08-31:CC-60:2,2
ALL:2015-08-31:2,71
2015-08-31:ALL:2,71
2015-08-31:CC:2,71
2015-08-31:2015-08-31:2,71
2015-08-31:CC-177:2,5
2015-08-31:CC-406:128,59
2015-08-31:CC-22:117,6
2015-08-31:CC-66:117,1
2015-08-31:CC-365:5,3
2015-08-31:CC-326:5,8
2015-08-31:CC-67:2,1
2015-08-31:CC-364:5,6
2015-08-31:CC-140:5,1
2015-08-31:CC-231:5,7
2015-08-31:CC-98:3,3
ALL:2015-08-31:3,38
2015-08-31:ALL:3,38
2015-08-31:CC:3,38
2015-08-31:2015-08-31:3,38
2015-08-31:CC-314:5,1
2015-08-31:CC-325:3,1
2015-08-31:CC-231:117,1
2015-08-31:CC-351:5,3
2015-08-31:CC-386:5,1
2015-08-31:CC-67:5,5
2015-08-31:CC-420:5,3
2015-08-31:CC-22:5,5
2015-08-31:CC-351:117,5
2015-08-31:CC-166:2,12
2015-08-31:CC-42:3,1
2015-08-31:CC-72:2,5
2015-08-31:CC-315:117,1
2015-08-31:CC-326:2,8
2015-08-31:CC-72:5,10
2015-08-31:CC-64:5,3
2015-08-31:CC-53:5,4
2015-08-31:CC-243:5,7
2015-08-31:CC-21:117,5
2015-08-31:CC-181:2,1
2015-08-31:CC-64:2,3
2015-08-31:CC-98:2,5
2015-08-31:CC-351:3,2
2015-08-31:CC-406:3,6
2015-08-31:CC-436:3,3
2015-08-31:CC-53:2,2
2015-08-31:CC-314:3,2
2015-08-31:CC-152:5,1
2015-08-31:CC-322:2,1
2015-08-31:CC-166:5,9
2015-08-31:CC-406:117,16
2015-08-31:CC-400:5,1
2015-08-31:CC-391:2,2
2015-08-31:CC-433:91,1
ALL:2015-08-31:91,1
2015-08-31:ALL:91,1
2015-08-31:CC:91,1
2015-08-31:2015-08-31:91,1
2015-08-31:CC-436:5,5
2015-08-31:CC-435:5,3
2015-08-31:CC-152:3,1
2015-08-31:CC-181:5,10
2015-08-31:CC-177:5,7
2015-08-31:CC-356:117,1
2015-08-31:CC-43:5,16
2015-08-31:CC-437:2,3
2015-08-31:CC-42:2,1
2015-08-31:CC-243:2,2
2015-08-31:CC-406:5,12
2015-08-31:CC-400:3,7
2015-08-31:CC-326:3,2
2015-08-31:CC-326:117,2
2015-08-31:CC-437:9,2
ALL:2015-08-31:9,3
2015-08-31:ALL:9,3
2015-08-31:CC:9,3
2015-08-31:2015-08-31:9,3
2015-08-31:CC-240:5,2
2015-08-31:CC-25:5,2
2015-08-31:CC-25:2,1
2015-08-31:CC-436:2,1
2015-08-31:CC-243:3,1
2015-08-31:CC-356:5,1
2015-08-31:CC-216:5,2
2015-08-31:CC-351:2,2
2015-08-31:CC-60:117,4
2015-08-31:CC-364:117,2
2015-08-31:CC-43:117,2
2015-08-31:CC-355:117,1
2015-08-31:CC-390:117,1
2015-08-31:CC-275:117,1
2015-08-31:CC-406:2,1
2015-08-31:CC-22:2,2
2015-08-31:CC-26:117,1
2015-08-31:CC-325:5,2
2015-08-31:CC-48:5,2
2015-08-31:CC-439:5,2
2015-08-31:CC-98:5,1
2015-08-31:CC-231:2,1
2015-08-31:CC-49:53,1
ALL:2015-08-31:53,12
2015-08-31:ALL:53,12
2015-08-31:CC:53,12
2015-08-31:2015-08-31:53,12
2015-08-31:CC-48:117,1
2015-08-31:CC-355:5,1
2015-08-31:CC-435:117,3
2015-08-31:CC-166:3,1
2015-08-31:CC-167:5,1
2015-08-31:CC-231:3,1
2015-08-31:CC-43:2,1
2015-08-31:CC-437:117,1
2015-08-31:CC-311:2,1
2015-08-31:CC-302:3,1
2015-08-31:CC-348:3,1
2015-08-31:CC-48:2,1
2015-08-31:CC-400:2,1
2015-08-31:CC-441:53,4
2015-08-31:CC-275:2,1
2015-08-31:CC-433:2,1
2015-08-31:CC-218:3,2
2015-08-31:CC-152:53,1
2015-08-31:CC-364:53,1
2015-08-31:CC-433:53,1
2015-08-31:CC-140:2,1
2015-08-31:CC-67:117,4
2015-08-31:CC-140:117,4
2015-08-31:CC-25:3,1
2015-08-31:CC-98:117,4
2015-08-31:CC-265:53,2
2015-08-31:CC-255:53,2
2015-08-31:CC-275:5,2
2015-08-31:CC-21:5,1
2015-08-31:CC-326:10,1
ALL:2015-08-31:10,1
2015-08-31:ALL:10,1
2015-08-31:CC:10,1
2015-08-31:2015-08-31:10,1
2015-08-31:CC-315:5,2
2015-08-31:CC-99:2,1
2015-08-31:CC-391:117,1
2015-08-31:CC-437:3,1
2015-08-31:CC-181:117,1
2015-08-31:CC-240:2,1
2015-08-31:CC-177:117,1
2015-08-31:CC-314:117,1
2015-08-31:CC-99:3,1
2015-08-31:CC-229:2,1
2015-08-31:CC-25:117,1
2015-08-31:CC-400:117,1
2015-08-31:CC-53:117,1
2015-08-31:CC-327:5,1
2015-08-31:CC-218:9,1
2015-08-31:CC-243:117,1
